cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.5616626739501953,3.253849744796753,3.358258008956909,3.26725172996521,3.0219998359680176,3.272688627243042,89863E1AF982
3.254495859146118,3.068145751953125,3.3522775173187256,3.235846996307373,2.9907524585723877,3.159989833831787,898A8417D70E
3.046823740005493,3.1760826110839844,3.339698553085327,3.333716869354248,3.2769291400909424,3.3722681999206543,89974AB1B1B1
3.6014456748962402,3.4510271549224854,3.6667609214782715,3.7058775424957275,3.761653423309326,3.27614426612854,89A2B91E59C5
3.805839776992798,3.601726531982422,3.706378698348999,3.585212230682373,3.3141472339630127,3.873500347137451,89ADE1CC1BEC
3.0699961185455322,2.9714202880859375,3.1656720638275146,3.206702709197998,3.0770866870880127,2.801665782928467,89C7C4115B84
3.595792055130005,3.550325393676758,3.7244133949279785,3.7341973781585693,3.4610135555267334,3.425618886947632,8A0A3FE01FE7
2.6135857105255127,2.5789642333984375,3.011181354522705,2.7951714992523193,2.455848455429077,2.561434507369995,8A165723DF82
2.541274309158325,2.5773048400878906,2.8890671730041504,2.741201162338257,2.681121587753296,2.477860689163208,8A216BEDA4C2
3.0258874893188477,2.984936475753784,3.269737958908081,2.9676930904388428,2.802147388458252,2.987898588180542,8A2A9C25B642
3.319694995880127,3.2471048831939697,3.4047884941101074,3.3203508853912354,3.2634196281433105,3.044189214706421,8A4D99910F10
2.729299783706665,2.6427536010742188,2.978208303451538,2.831874370574951,2.6237785816192627,2.5278449058532715,8A6FEEA6C0D3
3.1457767486572266,2.9236037731170654,3.2360732555389404,3.000699758529663,3.130739688873291,2.7653911113739014,8A7081C962D7
3.4112560749053955,3.225017547607422,3.4402928352355957,3.2934930324554443,3.1505162715911865,3.082731008529663,8A7299DA28E5
2.7484829425811768,2.849611282348633,2.9793896675109863,2.7330167293548584,2.863483190536499,3.1432912349700928,8A80B525C75D
2.486707925796509,2.3701438903808594,3.0099446773529053,2.820861339569092,2.8062336444854736,2.480372905731201,8A8CC7624410
3.6364240646362305,3.392136335372925,3.551853895187378,3.344245672225952,2.948294162750244,3.5114619731903076,8A970FA9C7C4
2.4730730056762695,2.3671681880950928,2.537914991378784,2.269134283065796,2.151524066925049,2.0284602642059326,8A9E12ADD91C
2.6697514057159424,2.430715560913086,2.9710984230041504,2.4925668239593506,2.0986249446868896,2.3984198570251465,8AAC040AE6C7
3.4442949295043945,3.522150754928589,3.7163169384002686,3.71964430809021,3.670095920562744,3.568547010421753,8AB55CB5992E
3.367366075515747,3.377939224243164,3.4936299324035645,3.5630815029144287,3.5223233699798584,3.4965732097625732,8AD96DB8DD9F
3.18859601020813,2.8743152618408203,3.2561516761779785,3.0396478176116943,2.8844449520111084,3.186877965927124,8AF043C98622
3.2844231128692627,2.901538848876953,3.148350238800049,3.0245473384857178,3.011871099472046,3.213158369064331,8B095EB24288
3.8021864891052246,3.7056467533111572,3.714221477508545,3.8079988956451416,3.489448070526123,3.7121946811676025,8B155840CA6D
1.5069067478179932,1.62872314453125,1.8175408840179443,1.7712244987487793,1.7765495777130127,1.216163158416748,8B1D74DDA04B
2.695598602294922,2.3567683696746826,3.015709638595581,2.697316884994507,2.3940930366516113,2.51080584526062,8B1EB1890F9B
3.0790159702301025,2.8647537231445312,3.3242948055267334,3.1453490257263184,3.082963228225708,3.0178065299987793,8B4A210026AD
2.771414041519165,2.74212646484375,2.9490277767181396,2.8405585289001465,2.6904633045196533,2.8995490074157715,8B4BB870857D
3.4012460708618164,3.2811801433563232,3.348644971847534,3.26725172996521,3.5521836280822754,3.507858991622925,8B9EEF86DD66
4.038464546203613,4.003233909606934,4.383166313171387,4.184099197387695,4.201527118682861,3.9890429973602295,8BA694ACE2D9
3.004251480102539,2.7672011852264404,3.0810935497283936,2.920051336288452,2.796848773956299,3.075241804122925,8BC2D4B87F27
2.6689236164093018,2.690950393676758,3.01035737991333,2.8077123165130615,2.8525426387786865,2.6511919498443604,8BCA5D690FB4
3.7219057083129883,3.6569583415985107,3.7847907543182373,3.884000539779663,3.784761905670166,3.496309995651245,8BE20A3524AE
2.342653512954712,2.2847213745117188,2.6675946712493896,2.7317938804626465,2.7479374408721924,2.1861300468444824,8BFBF3BB5542
3.7703285217285156,3.6256911754608154,3.7242515087127686,3.7250802516937256,3.7621541023254395,3.885716199874878,8C01B86DE888
2.4828219413757324,2.444885492324829,2.9605154991149902,2.7418482303619385,2.384692668914795,2.786972999572754,8C0C5CED34D5
2.8446476459503174,2.879659652709961,3.135012149810791,2.9673917293548584,2.5679967403411865,2.5702641010284424,8C0D50387A60
2.625359535217285,2.3773696422576904,2.8108298778533936,2.5732057094573975,2.507568836212158,2.74225115776062,8C34447FF21C
3.725250482559204,3.5796165466308594,3.630603551864624,3.6493430137634277,3.7258217334747314,3.8785033226013184,8C3557D720F5
2.949509859085083,2.964977264404297,3.1472363471984863,3.0665833950042725,3.1151959896087646,3.023540735244751,8C3993109983
3.3091368675231934,3.3115885257720947,3.4350333213806152,3.3203318119049072,3.2118334770202637,3.527223587036133,8C44127FF83C
3.671168565750122,3.5383663177490234,3.711552143096924,3.4790170192718506,3.2057950496673584,3.619354486465454,8C5BF0347F87
3.12569260597229,3.29425048828125,3.4137532711029053,3.366981029510498,3.5975944995880127,3.4091944694519043,8C645419E1B4
3.221270799636841,3.1939048767089844,3.372864246368408,3.4603402614593506,3.4251859188079834,3.3189003467559814,8C83ACEF2A15
2.790290355682373,2.565185785293579,2.8550658226013184,2.5251219272613525,2.3270602226257324,2.536653518676758,8C880B194034
3.103997230529785,3.089186429977417,3.127964735031128,3.0142953395843506,2.8007798194885254,3.1487948894500732,8CD4C142DCEF
3.8162646293640137,3.720428705215454,3.73341703414917,3.755628824234009,3.728389263153076,3.8424508571624756,8CDBA4104C7E
2.8057453632354736,2.4986495971679688,2.941967487335205,2.593841314315796,2.525031805038452,2.376835584640503,8D02AC12DD48
3.1514217853546143,3.0722389221191406,3.415703296661377,3.1994435787200928,3.0258634090423584,3.241360902786255,8D0B6FE098F1
2.957890510559082,2.6637237071990967,2.708458662033081,2.492713689804077,2.370129108428955,2.825188398361206,8D14BC33208D
3.3740925788879395,3.474945306777954,3.638871669769287,3.6445200443267822,3.793365001678467,3.6033170223236084,8D160B0BC04B
3.8394594192504883,3.8513896465301514,3.9271438121795654,3.957048177719116,3.984619617462158,3.907360792160034,8D1CD79C0F8D
2.913374185562134,2.842975616455078,2.949104070663452,2.9497275352478027,3.0635063648223877,3.075181484222412,8D734AF72931
2.2018632888793945,2.2981154918670654,2.5797183513641357,2.183469533920288,2.146078586578369,2.4648540019989014,8DA2034EC1C8
3.1549570560455322,3.2169532775878906,3.3041512966156006,3.3081107139587402,3.156550645828247,3.259326457977295,8DA298718DD7
3.0538806915283203,2.649071455001831,2.9546821117401123,2.651902914047241,2.503014087677002,2.715977430343628,8DBBADC05A43
2.8479864597320557,2.767108917236328,2.976072072982788,2.616260051727295,2.283705949783325,2.9066519737243652,8DCC1AC9A8EA
3.899749755859375,3.6278254985809326,3.888470411300659,3.7563302516937256,3.695547580718994,3.7500216960906982,8DD09D4FCD4F
3.5228617191314697,3.50567626953125,3.6964757442474365,3.6145682334899902,3.3365719318389893,3.847693920135498,8DF5D7CF4085
3.7542498111724854,3.7403411865234375,3.6730573177337646,3.8155856132507324,3.9508392810821533,3.8616156578063965,8E10A6D2B272
2.9834675788879395,2.7050554752349854,3.230159282684326,2.943962335586548,2.511077404022217,2.745309352874756,8E10DA6F8DE9
3.4398303031921387,3.2923357486724854,3.4035725593566895,3.385549783706665,3.606729030609131,3.5477020740509033,8E2EB0B4B92C
2.9105238914489746,3.0318796634674072,3.1338419914245605,2.9724886417388916,2.7970919609069824,3.0986971855163574,8E53C7642922
2.8482532501220703,2.8511226177215576,3.031353712081909,3.138566732406616,3.3093628883361816,2.879326581954956,8E5E6211E4D6
3.335584878921509,3.302978515625,3.6245381832122803,3.5593104362487793,3.4256203174591064,3.1983695030212402,8E64BE4119C3
2.7521796226501465,2.9260294437408447,2.9463438987731934,2.9531729221343994,3.1232714653015137,3.192579507827759,8E6F35BA3EE6
2.6523830890655518,2.5122814178466797,2.690338611602783,2.526111364364624,2.8109357357025146,2.704472780227661,8E764A2C7266
3.1383614540100098,2.956829309463501,2.9366812705993652,2.7452032566070557,2.5485873222351074,2.9775421619415283,8E91F0997B77
3.3218414783477783,3.163423538208008,3.1098713874816895,3.1286046504974365,3.015990972518921,3.3220012187957764,8E99E989024A
3.438929557800293,3.2275607585906982,3.4802329540252686,3.291032552719116,3.312960147857666,3.400231122970581,8EB2AF12FA77
2.6859874725341797,2.681624174118042,2.727246046066284,2.466672658920288,2.457127094268799,2.807661771774292,8ED2404D111E
2.3566713333129883,2.249525785446167,2.518498182296753,2.330505132675171,2.2667927742004395,1.8838679790496826,8EE0540E163D
3.0723538398742676,2.800018548965454,2.9280600547790527,2.795667886734009,2.57753324508667,2.848630666732788,8EEA38B2E6CD
2.7698497772216797,2.5632236003875732,2.8833930492401123,2.6501615047454834,2.221029758453369,2.6313960552215576,8EEEF415AA1E
3.7084009647369385,3.6580963134765625,3.846391439437866,3.7269301414489746,3.5507442951202393,3.7384543418884277,8EF3D97E2310
2.8004775047302246,2.4130518436431885,2.8673243522644043,2.5202066898345947,2.174834728240967,2.43062162399292,8EF9BE158AD3
3.0193395614624023,2.702954053878784,3.2482917308807373,2.9739491939544678,2.997805118560791,3.1709601879119873,8F16365E363D
2.544013261795044,2.481382369995117,2.7146096229553223,2.3169667720794678,2.053405523300171,2.592046022415161,8F1F5D0CEA06
3.454575777053833,3.164480209350586,3.523672580718994,3.3571908473968506,3.387439489364624,3.3595097064971924,8F29D9B8D64E
2.826206684112549,2.6130259037017822,2.8901476860046387,2.6395723819732666,2.413440227508545,2.4212260246276855,8F3B39C509B9
3.5300941467285156,3.3700149059295654,3.397984266281128,3.2551534175872803,3.038923740386963,3.5180137157440186,8F5F3F2519DA
2.8034963607788086,2.7838656902313232,2.903366804122925,2.6328256130218506,2.6452012062072754,2.632319211959839,8F6DFE02DF75
3.526664972305298,3.568023681640625,3.694801092147827,3.761838436126709,3.823075532913208,3.54481840133667,8F78E9AF1D0E
2.9966468811035156,2.8688552379608154,3.168583631515503,2.9788453578948975,2.915926456451416,3.0139148235321045,8FD83605AA61
3.682447671890259,3.594024658203125,3.7233521938323975,3.8295798301696777,3.953171968460083,3.6411852836608887,8FE04E30F621
2.880458116531372,2.6966209411621094,2.770082950592041,2.6723687648773193,2.745349645614624,2.849372625350952,8FF22F2804A3
2.8003265857696533,2.5349273681640625,2.8874611854553223,2.5847089290618896,2.3040311336517334,2.479262113571167,8FF3A8F178E1
3.5240988731384277,3.400371789932251,3.604806423187256,3.671949625015259,3.673125743865967,3.3155577182769775,8FFDA5B9D359
2.861751079559326,2.8509790897369385,3.1719698905944824,3.0044310092926025,3.1018595695495605,2.8968634605407715,9000217714BE
2.9497056007385254,3.051037073135376,3.362473964691162,3.1482622623443604,2.989894390106201,3.230813980102539,900D1E184F63
3.3641130924224854,3.384624481201172,3.434343099594116,3.429419994354248,3.445998430252075,3.620896816253662,902341F8EB11
3.39379620552063,3.3440608978271484,3.4775280952453613,3.4865357875823975,3.271911382675171,3.034846544265747,90526CA48E47
2.656107187271118,2.6749801635742188,2.786252737045288,2.686868190765381,2.822514772415161,2.2227511405944824,9054912D1EA7
2.8554129600524902,2.516868829727173,2.7961935997009277,2.535339593887329,2.392486095428467,2.2127833366394043,907275FA42D0
2.608025074005127,2.6472856998443604,2.827937602996826,2.753593683242798,2.6532130241394043,2.895421028137207,907FC59841EC
2.9030227661132812,2.5485827922821045,2.9493491649627686,2.52561354637146,2.397369861602783,2.7567241191864014,9086C0A2BF10
3.303938150405884,3.389617919921875,3.519366979598999,3.4084086418151855,3.5432369709014893,3.6182074546813965,90978A2F8599
2.7789859771728516,2.4643561840057373,2.7151992321014404,2.6045567989349365,2.576204776763916,2.1447665691375732,90BF447C6E83
3.5025501251220703,3.3167312145233154,3.4994895458221436,3.5919606685638428,3.4160828590393066,3.4754703044891357,90C81189C58D
3.549086570739746,3.33516001701355,3.4029624462127686,3.3846070766448975,3.3734383583068848,3.545017957687378,90E2214EFEC8
2.8637561798095703,2.758822202682495,3.037041425704956,2.8338334560394287,2.702476978302002,2.7870471477508545,90E5BB6CBE11
3.0247271060943604,3.0583229064941406,3.1606767177581787,3.207019329071045,3.3119614124298096,3.0832629203796387,90EBF38FCFBA
3.0227227210998535,2.8105738162994385,2.9293017387390137,2.9062559604644775,2.889472484588623,2.978804349899292,90F73F20ECF0
3.6937649250030518,3.5844345092773438,3.613142490386963,3.5621488094329834,3.625518560409546,3.8020198345184326,911DD337DD61
3.936350107192993,3.9832496643066406,3.9132955074310303,4.07660436630249,4.094355583190918,4.0750250816345215,91377BE7D4ED
3.2101852893829346,3.2942066192626953,3.3013463020324707,3.3279988765716553,3.4435765743255615,3.409932851791382,9145AB74E1DA
3.2104287147521973,2.9384424686431885,3.240933895111084,2.981943368911743,2.7364306449890137,3.209746837615967,9152EA0F430B
3.316554307937622,3.266477584838867,3.455801486968994,3.446073293685913,3.2634503841400146,3.4093453884124756,915D8BF74963
2.7834866046905518,2.853597640991211,2.916311740875244,2.8137147426605225,3.0058324337005615,3.0070273876190186,916811E780BD
3.648806095123291,3.5925943851470947,3.8380560874938965,3.676048517227173,3.82655668258667,3.7353906631469727,918C1880FCD8
2.932218074798584,2.8703348636627197,3.1363120079040527,2.9392588138580322,3.0283350944519043,3.0094261169433594,91B88A23A5E4
3.142270088195801,3.1809184551239014,3.3131682872772217,3.3596532344818115,3.379793643951416,3.050104856491089,920BEE439862
3.543971300125122,3.092775344848633,3.2857747077941895,3.0947530269622803,2.6056249141693115,3.294320821762085,924748264D34
1.951432228088379,1.7627532482147217,2.4408462047576904,2.055976629257202,2.192892551422119,1.7230994701385498,925371DCF84D
3.2255308628082275,3.113262176513672,3.3147618770599365,3.370542049407959,3.26440167427063,2.9484152793884277,9255DC307B75
3.75903058052063,3.7097206115722656,3.7362332344055176,3.7445085048675537,3.9295804500579834,3.7102034091949463,925DBAC486E5
3.0698366165161133,2.7104060649871826,3.1455886363983154,2.8212411403656006,2.476288318634033,2.8039309978485107,92B418CEA06E
3.3427059650421143,3.352304458618164,3.4876961708068848,3.5691983699798584,3.4206655025482178,3.2461788654327393,92B8F2F85C44
3.0369884967803955,2.7817611694335938,3.1109585762023926,2.8458974361419678,2.406799077987671,2.874356985092163,92CD1BD0C18F
3.049469470977783,2.7691996097564697,3.107940196990967,2.7410528659820557,2.3817362785339355,2.727989673614502,92D03AB56C53
2.9831507205963135,2.981037139892578,3.12204909324646,2.955838680267334,2.9971439838409424,3.1362242698669434,92E97E947628
3.4868335723876953,3.4837710857391357,3.6854445934295654,3.6078526973724365,3.5120110511779785,3.65320086479187,92EA64272FB4
2.6549408435821533,2.6844921112060547,2.6912388801574707,2.784868001937866,2.7675511837005615,2.413325071334839,92F6C1E71237
3.371426820755005,3.1573867797851562,3.306278705596924,3.0982091426849365,3.029193639755249,3.4986608028411865,92F7DD653EFB
3.3332979679107666,3.2738800048828125,3.4306905269622803,3.3083605766296387,3.1844780445098877,3.4528937339782715,92FFB3530304
2.7140932083129883,2.62788462638855,3.039025068283081,3.1286656856536865,2.8279976844787598,2.5326297283172607,930CF711E6B6
3.7781147956848145,3.300731897354126,3.898759365081787,3.716799020767212,3.4011034965515137,3.640028953552246,93385DED39E7
3.5479164123535156,3.6848762035369873,3.785668134689331,3.803107976913452,3.9833741188049316,3.9704577922821045,93552F3ACA5D
2.85863995552063,2.787994384765625,3.125622272491455,2.851274251937866,3.1179616451263428,3.255033254623413,93575D076743
2.3523190021514893,2.2830066680908203,2.540470600128174,2.2632462978363037,2.254462957382202,2.4070088863372803,935A26E2610C
2.973694086074829,2.8682937622070312,3.0082242488861084,2.8688464164733887,2.817898988723755,2.3369174003601074,9392E2E0AA1E
3.730762004852295,3.7272608280181885,3.8043932914733887,3.795421838760376,3.986110210418701,3.7394039630889893,93B8C8DAFE20
2.4886627197265625,2.3452975749969482,2.6672446727752686,2.5737245082855225,2.6295247077941895,2.2134692668914795,93BAA0D48EF3
