cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.212055206298828,3.200941324234009,3.265021800994873,3.435424327850342,3.2343227863311768,3.010718822479248,99961D273689
3.1194443702697754,3.08925724029541,3.273698329925537,3.0595734119415283,2.8716330528259277,3.0421531200408936,99A3641592CA
3.5171031951904297,3.3593695163726807,3.3162245750427246,3.249742031097412,3.214614152908325,3.572984218597412,99A73BEA826C
2.8055710792541504,2.698551893234253,2.710958242416382,2.4078164100646973,2.6736905574798584,2.6897404193878174,99BA9BABB1A5
3.534208297729492,3.528974771499634,3.4811415672302246,3.533780574798584,3.809954881668091,3.774056911468506,99CAD0AF3560
2.689229965209961,2.767618417739868,3.226317882537842,2.9142394065856934,2.812976121902466,2.9504446983337402,99E81F82C597
3.183000087738037,3.0126171112060547,3.262996196746826,3.168767213821411,3.2433066368103027,3.345975637435913,99ECAD55ABD3
3.0346927642822266,3.1852285861968994,3.2510275840759277,3.1469855308532715,3.1424801349639893,3.275256633758545,9A0BAE46C6B4
2.443270683288574,2.6203463077545166,2.872006893157959,2.5886242389678955,2.911421537399292,3.110214948654175,9A24CB0724FE
2.9165821075439453,2.9790098667144775,3.128516674041748,3.147439479827881,3.0957443714141846,3.0059924125671387,9A25D43F4CEF
3.816502094268799,3.5568320751190186,3.8321797847747803,3.838593006134033,3.822936773300171,3.713684320449829,9A36D8AB4818
3.5290775299072266,3.3861982822418213,3.6909518241882324,3.4291586875915527,3.0993435382843018,3.573474407196045,9A5193D1C19B
2.4906973838806152,2.379361152648926,2.873971462249756,2.5121700763702393,2.3597121238708496,2.294344663619995,9A879E8D266F
3.6691112518310547,3.6898558139801025,3.511706829071045,3.692258358001709,3.768874406814575,3.537475109100342,9A93D940C694
3.6879119873046875,3.526949167251587,3.6817450523376465,3.5523428916931152,3.272212266921997,3.4736971855163574,9A96A89DF959
3.171888828277588,3.0636203289031982,3.3273351192474365,3.3029427528381348,3.2703206539154053,3.13616681098938,9A9924C0CA97
2.572500228881836,2.748575448989868,3.0161280632019043,2.9740822315216064,2.954024076461792,2.759594678878784,9ABF7B48B802
3.0644659996032715,2.9019718170166016,3.0197653770446777,2.752551317214966,2.5548949241638184,3.0051300525665283,9AC32EA4050B
3.5121359825134277,3.5318706035614014,3.776792287826538,3.8934388160705566,3.768584966659546,3.727012872695923,9AC838864995
3.4942708015441895,3.311131477355957,3.7331995964050293,3.548926591873169,3.3947997093200684,3.6115787029266357,9ADC4A3BFDD0
3.6810598373413086,3.597280740737915,3.881786823272705,3.8749420642852783,3.734835386276245,3.5268805027008057,9AFAE6562E98
2.7631349563598633,2.7789347171783447,2.9379897117614746,2.8221218585968018,3.0143496990203857,2.4688198566436768,9B15B90564A3
2.6790928840637207,2.5233447551727295,3.071977376937866,2.535677433013916,2.3141629695892334,2.798048257827759,9B23FE314CF5
3.334768772125244,3.0888431072235107,3.4122636318206787,3.2229409217834473,3.0822503566741943,3.4252588748931885,9B3F1EFA8AAB
2.7813916206359863,2.768263578414917,3.0646302700042725,3.029249668121338,3.1613099575042725,2.958461046218872,9B42B1750AD8
3.3528213500976562,3.21022629737854,3.5683531761169434,3.305978298187256,3.2751190662384033,3.399209499359131,9B4BD1687FA0
2.7554168701171875,2.9330809116363525,3.209031581878662,2.972503185272217,3.1291801929473877,3.125129222869873,9B4C52064991
2.752707004547119,2.8370420932769775,3.2396979331970215,3.1030972003936768,3.123041868209839,2.7432992458343506,9B4EEAAB752E
3.7633628845214844,3.71730637550354,3.860379695892334,3.8678009510040283,3.8199374675750732,3.8816282749176025,9B5E142C63AC
3.7266225814819336,3.5624163150787354,3.5198378562927246,3.490281343460083,3.4354617595672607,3.7012293338775635,9B5E878ED861
3.8276095390319824,3.794978141784668,3.8588919639587402,3.9527485370635986,4.075028896331787,3.968404531478882,9B63E800B429
3.7696242332458496,3.6686153411865234,3.6112265586853027,3.832659959793091,4.060441493988037,3.8527982234954834,9B69DE203555
3.6538939476013184,3.6250295639038086,3.6007132530212402,3.7358429431915283,3.8734564781188965,3.6272599697113037,9B94692E3AC6
2.6609816551208496,2.708218574523926,2.7344088554382324,2.60870099067688,2.582242488861084,2.269850969314575,9B9E23C5D3C8
3.1764373779296875,3.2608015537261963,3.398894786834717,3.3991007804870605,3.4779446125030518,3.441951274871826,9BAD2A3A7619
3.536628246307373,3.246914863586426,3.3141016960144043,3.2177727222442627,3.2644858360290527,3.4507181644439697,9BAE37CAB3ED
2.87835693359375,2.504133462905884,2.8878531455993652,2.714080333709717,2.3105175495147705,2.7175631523132324,9BEE648877EF
3.7707366943359375,3.544801950454712,3.8101325035095215,3.646697521209717,3.5660316944122314,3.845193386077881,9BF2607D4878
3.046776294708252,3.0466315746307373,3.12601637840271,3.0141167640686035,3.155048131942749,3.142812967300415,9BF717F45D68
3.0845279693603516,2.785646677017212,2.8639206886291504,2.571925401687622,2.4567859172821045,3.0746614933013916,9C1A3F53B869
3.230715274810791,3.1100549697875977,3.278075695037842,3.123408555984497,3.170754909515381,3.2937562465667725,9C1B60E737FB
3.254354953765869,3.2027556896209717,3.2634294033050537,3.3407750129699707,3.166734457015991,3.1499292850494385,9C37912D9442
4.254989147186279,4.0704145431518555,4.0075201988220215,4.064028739929199,3.8621535301208496,4.032051086425781,9C3D2911E32D
3.0657763481140137,2.969872236251831,3.306607961654663,3.0347352027893066,3.0779073238372803,3.2091362476348877,9C57307D58A5
3.5165271759033203,3.41078782081604,3.851325511932373,3.6096606254577637,3.257277727127075,3.6366782188415527,9C601D9FCB5F
3.2203216552734375,3.2035200595855713,3.266627788543701,3.3804373741149902,3.3885490894317627,3.239732265472412,9C6132E41DDE
3.9955921173095703,3.843000650405884,3.983860492706299,3.952723741531372,3.865656614303589,3.985539197921753,9C76CF46D791
3.2419943809509277,3.2602508068084717,3.284026861190796,3.535828113555908,3.4468915462493896,3.594958543777466,9C7B4130AA3E
2.9016714096069336,3.1823103427886963,3.0765843391418457,3.27567982673645,3.450056791305542,3.095513105392456,9C7E82646A0F
2.505873203277588,2.246278762817383,2.515998363494873,2.3050434589385986,2.0646376609802246,2.0143535137176514,9C9C4EECA979
2.6062426567077637,2.639195442199707,2.8150877952575684,2.3468143939971924,2.3632941246032715,2.592053174972534,9C9F45A47A92
2.6011276245117188,2.5105879306793213,2.7413859367370605,2.679358959197998,2.6600611209869385,2.822701930999756,9CB69011AE54
3.47977876663208,3.2835166454315186,3.4181249141693115,3.526052951812744,3.5709283351898193,3.4795143604278564,9CB6D9467227
3.0473594665527344,2.6092703342437744,2.994025707244873,2.630532741546631,2.231023073196411,2.594214916229248,9CCE6697A5B1
3.1321372985839844,2.9295618534088135,2.98836088180542,3.028430223464966,3.0754687786102295,2.8576295375823975,9CE077EDCC85
2.1596221923828125,2.2375433444976807,2.597144603729248,2.363044261932373,2.197049379348755,2.6046462059020996,9D6E844DBDF2
3.3514280319213867,3.489525079727173,3.485063076019287,3.3429291248321533,3.5763041973114014,3.322099447250366,9D716D9F4EBA
2.230043888092041,2.345648765563965,2.4599547386169434,2.14458966255188,2.0942893028259277,2.441044569015503,9D8B3825C355
2.3349051475524902,2.2730541229248047,2.640012264251709,2.173346757888794,2.041734218597412,2.682732582092285,9D9B85A82575
3.8175015449523926,3.5641660690307617,3.547454357147217,3.5935070514678955,3.6733450889587402,3.795837163925171,9DA131E0F720
2.7654528617858887,2.7729244232177734,3.2528910636901855,3.1364262104034424,3.3141913414001465,2.568711996078491,9DB1E261C00D
3.076878070831299,3.171154022216797,3.2961153984069824,3.1895554065704346,3.1893668174743652,3.268733263015747,9DB8409B95F6
3.189222812652588,3.035367012023926,3.3161940574645996,3.153315782546997,2.8784728050231934,2.8753278255462646,9DBCBFD45366
2.991903305053711,2.819763422012329,2.9167466163635254,2.7893784046173096,2.902979612350464,2.5956943035125732,9DCB91B1F18D
4.083187103271484,4.108610153198242,4.179141521453857,4.191104412078857,4.183993339538574,4.265645503997803,9DD22B9D10F4
2.9261703491210938,2.807293176651001,3.0377049446105957,2.968510866165161,2.7440059185028076,2.672837018966675,9DDBBA28EBD0
3.0918798446655273,2.909782648086548,2.9721550941467285,2.9235966205596924,2.770228147506714,2.506669759750366,9DE684107A66
2.6943254470825195,2.8238394260406494,2.8384432792663574,2.7835419178009033,2.8063571453094482,2.633122205734253,9DF267887BEB
3.341061592102051,3.4284517765045166,3.341874599456787,3.289790391921997,3.507784605026245,3.1773879528045654,9E1DFDF33C0B
2.3031420707702637,2.4359214305877686,2.7070043087005615,2.562351703643799,2.571166753768921,2.4888880252838135,9E21506EADC7
3.4835972785949707,3.269343376159668,3.576564311981201,3.372210741043091,3.006509304046631,3.3179380893707275,9E2645222231
2.943110942840576,2.9701805114746094,3.0319743156433105,3.0397541522979736,3.2681288719177246,3.2184035778045654,9E40BFCC6F62
2.4657912254333496,2.3491971492767334,2.8003785610198975,2.4837727546691895,2.461576223373413,2.6050217151641846,9E478C982AD0
3.2792134284973145,3.158961057662964,3.3442533016204834,3.217907428741455,3.2605302333831787,3.0716001987457275,9E49399B42B4
2.7793688774108887,2.6981170177459717,2.9321134090423584,2.7520833015441895,2.745055913925171,2.5185282230377197,9E4F43374DD5
2.886894702911377,2.9370620250701904,3.0402467250823975,3.189730167388916,2.989673376083374,3.1462090015411377,9E753C182039
3.2299675941467285,2.9980361461639404,3.3852269649505615,3.3101086616516113,3.2603204250335693,3.252586603164673,9E817DB62497
3.003885269165039,3.0128366947174072,3.305941104888916,3.1760094165802,3.2176120281219482,3.08701491355896,9E8984D81AC3
2.999551773071289,3.02602219581604,3.1064562797546387,3.223184108734131,3.4128715991973877,3.0404410362243652,9E8F3C6405CA
3.3784961700439453,3.24928879737854,3.4172492027282715,3.4993433952331543,3.644690752029419,3.4205527305603027,9E96EB0152A6
3.2302298545837402,3.207387924194336,3.4082484245300293,3.3958466053009033,3.288846492767334,3.2045371532440186,9EAB766AF4BE
2.581639289855957,2.836244821548462,3.0582833290100098,2.8953449726104736,3.0470874309539795,3.0960028171539307,9EADCECA2FB8
2.829960823059082,2.380626916885376,2.698594570159912,2.362189531326294,2.3281962871551514,2.3862063884735107,9EB5AA842FEF
3.1702399253845215,2.9345827102661133,3.051621913909912,3.0398666858673096,2.9523520469665527,3.077193021774292,9EB7D09C785B
2.7173519134521484,2.790083169937134,3.0705885887145996,2.8184237480163574,3.07781720161438,3.1823325157165527,9EBA120196BC
3.498250961303711,3.1215498447418213,3.4234442710876465,3.1717753410339355,2.9643890857696533,3.408545970916748,9EBCC1131B13
4.061064720153809,3.8407251834869385,4.077555179595947,3.9676430225372314,4.093379020690918,3.829694986343384,9EC4A16802BF
3.1104788780212402,2.92254900932312,3.0975968837738037,3.0048718452453613,2.636949300765991,2.7944414615631104,9ED1E2DB0B0F
2.390550136566162,2.3747565746307373,2.7309625148773193,2.766695499420166,2.4469926357269287,2.375417947769165,9EE9E6991968
3.3757271766662598,3.075507164001465,3.5722765922546387,3.3160927295684814,3.3530936241149902,2.911041021347046,9F1230B269C1
3.1260204315185547,2.8280832767486572,3.063599109649658,2.847365617752075,2.7891299724578857,3.0430924892425537,9F1CC7603B64
3.7078895568847656,3.745119333267212,3.7916674613952637,3.739121913909912,3.9770805835723877,3.912583827972412,9F27EAC1E27D
3.4760355949401855,3.203763008117676,3.2571158409118652,3.2509567737579346,3.1143202781677246,3.274739980697632,9F401E75755A
2.6323375701904297,2.406625986099243,2.677182674407959,2.3237338066101074,2.0159504413604736,2.652627468109131,9F68BAB4FB63
3.048488140106201,2.986276865005493,3.0355114936828613,3.1273300647735596,3.3253886699676514,3.047560930252075,9F7610DBE2DC
3.149623394012451,3.012772560119629,3.2115511894226074,2.9964077472686768,2.9321913719177246,3.16968035697937,9F7E189A2DCF
2.3399791717529297,2.3273298740386963,2.5587477684020996,2.4623520374298096,2.3078067302703857,2.023298978805542,9F803521F9A6
3.5407047271728516,3.445039987564087,3.6862082481384277,3.6927218437194824,3.508826494216919,3.4121623039245605,9F9C42BD3B7A
3.493420124053955,3.280442237854004,3.1089320182800293,3.2861645221710205,3.421945095062256,3.1065757274627686,9FA1ED280D8E
3.037385940551758,2.9777166843414307,3.3581442832946777,3.169066905975342,3.103308916091919,3.275033473968506,9FA90B94782E
2.9013800621032715,2.791996955871582,2.7036585807800293,2.7290852069854736,2.7064833641052246,2.4557735919952393,9FAA62801E13
2.7975502014160156,2.7383482456207275,3.003793239593506,2.8461813926696777,2.811091661453247,2.2984824180603027,9FD1F622BAC3
2.3995509147644043,2.3471438884735107,2.739875555038452,2.438568592071533,2.4053971767425537,2.7224323749542236,9FDD8A146288
3.7206201553344727,3.6432688236236572,3.6876912117004395,3.627063035964966,3.47113299369812,3.85518479347229,9FE2FE6E997E
3.6513571739196777,3.4789817333221436,3.8715970516204834,3.4778409004211426,3.1405160427093506,3.640281915664673,9FE689F5F44D
3.8480873107910156,3.8339903354644775,3.852832317352295,3.887256145477295,3.896376848220825,3.9720301628112793,A00A8837B25B
3.1127562522888184,2.7718608379364014,3.200294256210327,3.086338520050049,2.885885000228882,2.674384355545044,A0129E84B1D4
3.2040157318115234,3.200226068496704,3.4603848457336426,3.386958360671997,3.4259860515594482,2.8762753009796143,A02E1D0BEACF
3.8735947608947754,3.717094659805298,3.6696324348449707,3.6746628284454346,3.9975154399871826,3.824383497238159,A04B4B412DB3
3.2375264167785645,2.9409759044647217,3.207017660140991,3.026228427886963,2.78580641746521,3.207206964492798,A055576C0F9E
3.0571765899658203,3.0246946811676025,3.2076144218444824,3.2958731651306152,3.302262544631958,2.8870253562927246,A094036DE672
2.7847752571105957,2.8378162384033203,3.296199321746826,3.095172166824341,2.975339412689209,2.8989169597625732,A0A2D6856B0E
2.744941234588623,2.6494035720825195,2.783229351043701,2.8970234394073486,2.967496395111084,2.7532804012298584,A0A56F7995D6
3.3474364280700684,3.3224849700927734,3.2764792442321777,3.3389790058135986,3.3744215965270996,3.195422887802124,A0B2BF94231C
3.1319971084594727,3.1014692783355713,3.180546283721924,3.089648485183716,3.1353671550750732,2.7943150997161865,A0B58CDB939A
3.1866021156311035,2.8504581451416016,3.1630702018737793,2.871386766433716,2.6353392601013184,2.9499900341033936,A0B8C1FA3811
3.4401612281799316,3.3800647258758545,3.8822553157806396,3.751469135284424,3.7583653926849365,3.526489496231079,A0BC5780C987
3.642270565032959,3.4809064865112305,3.524165630340576,3.4723942279815674,3.2862906455993652,3.267944097518921,A0D37DDFBE96
3.2441463470458984,3.07216477394104,3.4384074211120605,3.1098015308380127,2.9424350261688232,2.8690073490142822,A0D47C0DD67F
2.444061756134033,2.150134801864624,2.6613805294036865,2.310560703277588,1.9372270107269287,2.3922512531280518,A0E95D8119F7
2.988424777984619,2.9710559844970703,3.132028102874756,3.0188496112823486,2.963670253753662,2.960916757583618,A10755158FEF
3.237394332885742,3.3582136631011963,3.5931849479675293,3.4503188133239746,3.2286674976348877,3.5037684440612793,A10E91E49973
3.1057896614074707,3.3368518352508545,3.4881112575531006,3.416222095489502,3.1990716457366943,3.3346407413482666,A1196779A15B
3.115452289581299,3.157111167907715,3.222428798675537,3.150317430496216,3.0644354820251465,2.8051421642303467,A11969208401
3.1421332359313965,3.178884267807007,3.409635305404663,3.4401307106018066,3.45639967918396,3.0348799228668213,A18B82F7407B
2.77571439743042,2.7561769485473633,3.028451442718506,2.826667070388794,2.907529354095459,2.565483808517456,A1976FDEA9E2
3.315338134765625,3.3238394260406494,3.4449362754821777,3.6194052696228027,3.4301388263702393,3.492784023284912,A1B06DEEA15C
3.4467477798461914,3.3722288608551025,3.4734511375427246,3.502825975418091,3.5716617107391357,3.304321050643921,A1BFCDA12FB1
2.0668067932128906,2.075056314468384,2.4086623191833496,2.2556071281433105,2.144526720046997,2.47011137008667,A1C1C0FE3C7A
3.0835766792297363,3.2620718479156494,3.494539737701416,3.5206291675567627,3.4485690593719482,3.4699528217315674,A1CA2A691C98
3.1702322959899902,3.2321250438690186,3.2718656063079834,3.3059239387512207,3.2001893520355225,3.3040802478790283,A1D0490FD324
3.805966854095459,3.7570858001708984,3.9408621788024902,3.825251817703247,3.8672308921813965,3.895916223526001,A1DC92E4E3C8
2.714595317840576,3.0002973079681396,3.0823514461517334,2.9168496131896973,2.7748868465423584,2.939375162124634,A1DE235AFFC8
